1385468392438;120.26615715523639;31.485237059489382;18.199713795724076;16.0;1385468631999
1385468393448;120.26615715523639;31.485237059489382;18.15174407667668;16.0;1385468632999
1385468394439;120.26615715523639;31.485237059489382;18.102986464598512;16.0;1385468633999
1385468395455;120.26615715523639;31.485237059489382;18.057180948204373;16.0;1385468634999
1385468396439;120.26615715523639;31.485237059489382;18.01073714520832;16.0;1385468635999
1385468397440;120.26610132131833;31.48531658249393;17.964320673625156;12.0;1385468636999
1385468398441;120.26610132131833;31.48531658249393;17.918817979830028;12.0;1385468637999
1385468399448;120.26610132131833;31.48531658249393;17.87228084275674;8.0;1385468638999
1385468400438;120.26610132131833;31.48531658249393;17.824404072072003;12.0;1385468639999
1385468401441;120.26610132131833;31.48531658249393;17.7784077617598;12.0;1385468640999
1385468402445;120.26610132131833;31.48531658249393;17.732424499489;16.0;1385468641999
1385468403447;120.26610132131833;31.48531658249393;17.689842151463154;8.0;1385468642999
1385468404441;120.26610132131833;31.48531658249393;17.64506191598588;8.0;1385468643999
1385468405456;120.26610132131833;31.48531658249393;17.597001155438594;8.0;1385468644999
1385468406446;120.26610132131833;31.48531658249393;17.54725785981248;8.0;1385468645999
1385468407440;120.26610132131833;31.48531658249393;17.49337979629804;16.0;1385468646999
1385468408438;120.26610132131833;31.48531658249393;17.437143636003466;16.0;1385468647999
1385468409451;120.26610132131833;31.48531658249393;17.37581897978582;16.0;1385468648999
1385468410448;120.26610132131833;31.48531658249393;17.307150383223092;16.0;1385468649999
1385468411444;120.26610132131833;31.48531658249393;17.232286858577222;8.0;1385468650999
1385468412442;120.26610132131833;31.48531658249393;17.153807830430427;8.0;1385468651999
1385468413445;120.26610132131833;31.48531658249393;17.074829495643762;8.0;1385468652999
1385468414439;120.26610132131833;31.48531658249393;16.995534357768143;8.0;1385468653999
1385468415448;120.26610132131833;31.48531658249393;16.915483567742896;8.0;1385468654999
1385468416442;120.26610132131833;31.48531658249393;16.83373823385161;8.0;1385468655999
1385468417454;120.26610132131833;31.48531658249393;16.747815834766534;8.0;1385468656999
1385468418449;120.26610132131833;31.48531658249393;16.66188036608858;8.0;1385468657999
1385468419449;120.26610132131833;31.48531658249393;16.57559525064111;8.0;1385468658999
1385468420441;120.26610132131833;31.48531658249393;16.483714877477507;12.0;1385468659999
1385468421448;120.26610132131833;31.48531658249393;16.388681044600958;12.0;1385468660999
1385468422440;120.26610132131833;31.48531658249393;16.280987369480883;16.0;1385468661999
1385468423449;120.26610132131833;31.48531658249393;16.17087821528587;16.0;1385468662999
1385468424449;120.26610132131833;31.48531658249393;16.056938897132962;12.0;1385468663999
1385468425456;120.26610132131833;31.48531658249393;15.938650125849545;12.0;1385468664999
1385468426449;120.26613160798988;31.485451743641487;15.815356785689021;12.0;1385468665999
1385468427441;120.26613160798988;31.485451743641487;15.689213675426386;12.0;1385468666999
1385468428455;120.26613160798988;31.485451743641487;15.559267470870603;12.0;1385468667999
1385468429442;120.26613160798988;31.485451743641487;15.432143482343415;12.0;1385468668999
1385468430449;120.26613160798988;31.485451743641487;15.29928412622653;12.0;1385468669999
1385468431453;120.26613160798988;31.485451743641487;15.160012310943848;12.0;1385468670999
1385468432449;120.26613160798988;31.485451743641487;15.014835257427515;8.0;1385468671999
1385468433441;120.26613160798988;31.485451743641487;14.86519935700721;8.0;1385468672999
1385468434441;120.26613160798988;31.485451743641487;14.711730997391527;8.0;1385468674000
1385468435448;120.26613160798988;31.485451743641487;14.559596691038283;8.0;1385468675000
1385468436453;120.26613160798988;31.485451743641487;14.411067084179601;8.0;1385468676000
1385468437445;120.26613160798988;31.485451743641487;14.259259891104827;8.0;1385468677000
1385468438442;120.26613160798988;31.485451743641487;14.103813246457198;8.0;1385468678000
1385468439442;120.26613160798988;31.485451743641487;13.947047745886199;8.0;1385468679000
1385468440445;120.26613160798988;31.485451743641487;13.786561908168148;8.0;1385468680000
1385468441444;120.26613160798988;31.485451743641487;13.623196881120512;8.0;1385468681000
1385468442445;120.26613160798988;31.485451743641487;13.458760454437952;8.0;1385468682000
1385468443449;120.26613160798988;31.485451743641487;13.295847303853737;8.0;1385468683000
1385468444443;120.26613160798988;31.485451743641487;13.140344854954767;12.0;1385468684000
1385468445452;120.26613160798988;31.485451743641487;12.987259630920656;12.0;1385468685000
1385468446441;120.26613160798988;31.485451743641487;12.833405425531554;12.0;1385468686000
1385468447443;120.26613160798988;31.485451743641487;12.681175855401975;12.0;1385468687000
1385468448444;120.26613160798988;31.485451743641487;12.53047089138095;16.0;1385468688000
1385468449444;120.26613160798988;31.485451743641487;12.378690227048152;12.0;1385468689000
1385468450444;120.26613160798988;31.485451743641487;12.227997691133714;12.0;1385468690000
1385468451446;120.26613160798988;31.485451743641487;12.078803166592776;12.0;1385468691000
1385468452445;120.26613160798988;31.485451743641487;11.931079780167055;12.0;1385468692000
1385468453443;120.26613160798988;31.485451743641487;11.78525976525263;8.0;1385468693000
1385468454458;120.26613160798988;31.485451743641487;11.641147037488413;8.0;1385468694000
1385468455447;120.26613160798988;31.485451743641487;11.497492819625283;12.0;1385468695000
1385468456450;120.26613160798988;31.485451743641487;11.356524190817552;12.0;1385468696000
1385468457442;120.26613160798988;31.485451743641487;11.220059785861869;24.0;1385468697000
1385468458447;120.26613160798988;31.485451743641487;11.086363041300132;16.0;1385468698000
1385468459454;120.26613160798988;31.485451743641487;10.961773972429247;16.0;1385468699000
1385468460454;120.26613160798988;31.485451743641487;10.84033543216134;16.0;1385468700000
1385468461446;120.26613160798988;31.485451743641487;10.730469203148706;16.0;1385468701000
1385468462447;120.26613160798988;31.485451743641487;10.629363384921346;24.0;1385468702000
1385468463454;120.26613160798988;31.485451743641487;10.52797297784539;24.0;1385468703000
1385468464455;120.26613160798988;31.485451743641487;10.428999581696488;24.0;1385468704000
1385468465453;120.26613160798988;31.485451743641487;10.335595493233246;12.0;1385468705000
1385468466446;120.26613160798988;31.485451743641487;10.244831182825989;12.0;1385468706000
1385468467444;120.26613160798988;31.485451743641487;10.155051526667524;12.0;1385468707000
1385468468443;120.26613160798988;31.485451743641487;10.062300485380566;12.0;1385468708000
1385468469462;120.26613160798988;31.485451743641487;9.965804357460117;8.0;1385468709000
1385468470452;120.26613160798988;31.485451743641487;9.868729579741313;8.0;1385468710000
1385468471454;120.26613160798988;31.485451743641487;9.77337549599049;8.0;1385468711000
1385468472444;120.26613160798988;31.485451743641487;9.677424076756372;8.0;1385468712000
1385468473447;120.26613160798988;31.485451743641487;9.581908076353429;12.0;1385468713000
1385468494809;120.2661600777249;31.485286542517766;-50.268628814252764;24.0;1385468734338
1385468495795;120.2661600777249;31.485286542517766;-47.210572874082374;24.0;1385468735000
1385468496794;120.2661600777249;31.485286542517766;-50.07183265885203;24.0;1385468736000
1385468497454;120.2661600777249;31.485286542517766;-50.25016936273444;24.0;1385468737000
1385468498447;120.2661600777249;31.485286542517766;-46.592277086338974;16.0;1385468738000
1385468499452;120.2661600777249;31.485286542517766;-44.61902084159781;16.0;1385468739000
1385468500446;120.2661600777249;31.485286542517766;-41.751525484513664;16.0;1385468740000
1385468501450;120.2661600777249;31.485286542517766;-41.46863960723574;16.0;1385468741000
1385468502444;120.2661600777249;31.485286542517766;-43.350615894166076;16.0;1385468742000
1385468503448;120.2661600777249;31.485286542517766;-44.02153838194442;16.0;1385468743000
1385468504460;120.2661600777249;31.485286542517766;-44.305906799825955;16.0;1385468744000
1385468505464;120.2661600777249;31.485286542517766;-42.80551691283622;16.0;1385468745000
1385468506458;120.2661600777249;31.485286542517766;-40.99229984896451;16.0;1385468746000
1385468507446;120.2661600777249;31.485286542517766;-39.84146224540935;24.0;1385468747000
1385468508458;120.2661600777249;31.485286542517766;-37.64714929711792;16.0;1385468748000
1385468509451;120.2661600777249;31.485286542517766;-33.596501757331325;16.0;1385468749000
1385468510450;120.2661600777249;31.485286542517766;-30.906974812143773;16.0;1385468750000
1385468511456;120.2661600777249;31.485286542517766;-29.085619997136117;16.0;1385468751000
1385468512451;120.2661600777249;31.485286542517766;-28.88887231014853;12.0;1385468752000
1385468513447;120.2661600777249;31.485286542517766;-29.105985312455974;12.0;1385468753000
1385468514457;120.26628975319035;31.485369327776333;-28.709800057720443;12.0;1385468754000
1385468515454;120.26628975319035;31.485369327776333;-28.31993726254042;12.0;1385468755000
1385468516448;120.26628975319035;31.485369327776333;-27.655833723837304;16.0;1385468756000
1385468517456;120.26628975319035;31.485369327776333;-26.89475545147418;12.0;1385468757000
1385468518448;120.26628975319035;31.485369327776333;-25.521541723224242;12.0;1385468758000
1385468519446;120.26628975319035;31.485369327776333;-24.180958549683083;12.0;1385468759000
1385468520447;120.26628975319035;31.485369327776333;-23.625613495900886;12.0;1385468760000
1385468521456;120.26628975319035;31.485369327776333;-23.470344418799698;12.0;1385468761000
1385468522462;120.26628975319035;31.485369327776333;-23.855727700591338;12.0;1385468762000
1385468523449;120.26628975319035;31.485369327776333;-24.625718683247964;12.0;1385468763000
1385468524494;120.26628975319035;31.485369327776333;-25.4232032924908;12.0;1385468764000
1385468525452;120.26628975319035;31.485369327776333;-25.431697740260073;24.0;1385468765000
1385468526450;120.26628975319035;31.485369327776333;-25.440903019496414;12.0;1385468766000
1385468527450;120.26628975319035;31.485369327776333;-25.45099754473846;12.0;1385468767000
1385468528449;120.26628975319035;31.485369327776333;-25.461634689119578;12.0;1385468768000
1385468529451;120.26628975319035;31.485369327776333;-25.472730070010652;12.0;1385468769000
1385468530455;120.26628975319035;31.485369327776333;-25.48445569354192;8.0;1385468770000
1385468540450;120.26628975319035;31.485369327776333;-25.488321526865963;32.0;1385468780000
1385468544454;120.26628975319035;31.485369327776333;-25.496303128832654;16.0;1385468784000
1385468545457;120.26628975319035;31.485369327776333;-25.50640828852126;16.0;1385468785000
1385468546455;120.26628975319035;31.485369327776333;-25.519291398991406;16.0;1385468786000
1385468547457;120.26628975319035;31.485369327776333;-25.532874054356682;16.0;1385468787000
1385468548458;120.26628975319035;31.485369327776333;-25.55041167188315;16.0;1385468788000
1385468549458;120.26628975319035;31.485369327776333;-25.566437034013187;16.0;1385468789000
1385468550449;120.26628975319035;31.485369327776333;-25.58423376499728;16.0;1385468790000
1385468551458;120.26628975319035;31.485369327776333;-25.604473044858125;16.0;1385468791000
1385468552457;120.26628975319035;31.485369327776333;-25.622175774759867;12.0;1385468792000
1385468553451;120.26628975319035;31.485369327776333;-25.639658008752622;12.0;1385468793000
1385468554487;120.26628975319035;31.485369327776333;-25.654581631366266;12.0;1385468794000
1385468555452;120.26628975319035;31.485369327776333;-25.66860773320353;12.0;1385468795000
1385468556451;120.26628975319035;31.485369327776333;-25.67640868811826;16.0;1385468796000
1385468557468;120.26628975319035;31.485369327776333;-25.684438219242562;16.0;1385468797000
1385468558457;120.26628975319035;31.485369327776333;-25.690019442737338;12.0;1385468798000
1385468559489;120.26628975319035;31.485369327776333;-25.693266124445117;12.0;1385468799000
1385468560450;120.26628975319035;31.485369327776333;-25.69506937117383;12.0;1385468800000
1385468561454;120.26628975319035;31.485369327776333;-25.69558399126154;12.0;1385468801000
1385468562450;120.26628975319035;31.485369327776333;-25.69456821255284;8.0;1385468802000
1385468563458;120.26628975319035;31.485369327776333;-25.69180541035946;8.0;1385468803000
1385468564457;120.26628975319035;31.485369327776333;-25.688628642894322;8.0;1385468804000
1385468565452;120.26628975319035;31.485369327776333;-25.68564222463557;8.0;1385468805000
1385468566455;120.26628975319035;31.485369327776333;-25.682874173317238;8.0;1385468806000
1385468567452;120.26628975319035;31.485369327776333;-25.68359862047446;8.0;1385468807000
1385468568455;120.26628975319035;31.485369327776333;-25.686256628778903;8.0;1385468808000
1385468569461;120.26628975319035;31.485369327776333;-25.68906266895094;8.0;1385468809000
1385468570455;120.26628975319035;31.485369327776333;-25.691728015512513;8.0;1385468810000
1385468571460;120.26628975319035;31.485369327776333;-25.694099120005035;8.0;1385468811000
1385468572453;120.26628975319035;31.485369327776333;-25.695529110145962;8.0;1385468812000
1385468573457;120.26628975319035;31.485369327776333;-25.69687079353405;8.0;1385468813000
1385468574490;120.26628975319035;31.485369327776333;-25.69763662182898;8.0;1385468814000
1385468575456;120.26628975319035;31.485369327776333;-25.69908941881234;16.0;1385468815000
1385468576458;120.26628975319035;31.485369327776333;-25.698996050602542;8.0;1385468816000
1385468577451;120.26628975319035;31.485369327776333;-25.699903074043515;12.0;1385468817000
1385468578452;120.26628975319035;31.485369327776333;-25.70072104755673;16.0;1385468818000
1385468579482;120.26628975319035;31.485369327776333;-25.7016947948426;16.0;1385468819000
1385468580456;120.26628975319035;31.485369327776333;-25.702395908675875;16.0;1385468820000
1385468581453;120.26628975319035;31.485369327776333;-25.703709621679447;16.0;1385468821000
1385468582462;120.26628975319035;31.485369327776333;-25.703879921243033;12.0;1385468822000
1385468583454;120.26628975319035;31.485369327776333;-25.699403410269536;12.0;1385468823000
1385468584464;120.26628975319035;31.485369327776333;-25.700502290396685;12.0;1385468824000
1385468585459;120.26628975319035;31.485369327776333;-25.7025258248314;12.0;1385468825000
1385468586464;120.26628975319035;31.485369327776333;-25.707256578464502;12.0;1385468826000
1385468587454;120.26628975319035;31.485369327776333;-25.713899718041176;12.0;1385468827000
1385468588459;120.26617616585023;31.485414537635577;-25.721871387237982;8.0;1385468828000
1385468589494;120.26617616585023;31.485414537635577;-25.73066426918465;12.0;1385468829000
1385468590465;120.26617616585023;31.485414537635577;-25.73996461788232;8.0;1385468830000
1385468591459;120.26617616585023;31.485414537635577;-25.74665934035418;12.0;1385468831000
1385468592466;120.26617616585023;31.485414537635577;-25.750044310923947;12.0;1385468832000
1385468593453;120.26617616585023;31.485414537635577;-25.753101350700042;12.0;1385468833000
1385468594463;120.26617616585023;31.485414537635577;-25.757791556334787;12.0;1385468834000
1385468595455;120.26617616585023;31.485414537635577;-25.760984691789783;12.0;1385468835000
1385468596453;120.26617616585023;31.485414537635577;-25.76382297270065;12.0;1385468836000
1385468597454;120.26617616585023;31.485414537635577;-25.765231304488037;12.0;1385468837000
1385468598454;120.26617616585023;31.485414537635577;-25.76594634861052;12.0;1385468838000
1385468599498;120.26617616585023;31.485414537635577;-25.765606283300798;8.0;1385468839000
1385468600459;120.26617616585023;31.485414537635577;-25.765118922198536;8.0;1385468840000
1385468601469;120.26617616585023;31.485414537635577;-25.76273015258591;8.0;1385468841000
1385468602462;120.26617616585023;31.485414537635577;-25.761798112941634;8.0;1385468842000
1385468603459;120.26617616585023;31.485414537635577;-25.75776013685976;12.0;1385468843000
1385468604462;120.26617616585023;31.485414537635577;-25.75159281356841;12.0;1385468844000
1385468605454;120.26617616585023;31.485414537635577;-25.748178533694556;12.0;1385468845000
1385468606458;120.26617616585023;31.485414537635577;-25.748616543368797;12.0;1385468846000
1385468607461;120.26617616585023;31.485414537635577;-25.75387706418996;8.0;1385468847000
1385468608454;120.26617616585023;31.485414537635577;-25.76544349924315;8.0;1385468848000
1385468609549;120.26617616585023;31.485414537635577;-25.782337699652153;12.0;1385468849000
1385468610464;120.26617616585023;31.485414537635577;-25.801077814105824;12.0;1385468850000
1385468611463;120.26617616585023;31.485414537635577;-25.82299115035935;12.0;1385468851000
1385468612457;120.26617616585023;31.485414537635577;-25.847107770607387;12.0;1385468852000
1385468613467;120.26617616585023;31.485414537635577;-25.869056192033725;12.0;1385468853000
1385468614455;120.26617616585023;31.485414537635577;-25.889902853812757;16.0;1385468854000
1385468615461;120.26617616585023;31.485414537635577;-25.906398688592958;16.0;1385468855000
1385468616455;120.26617616585023;31.485414537635577;-25.919633759514;16.0;1385468856000
1385468617455;120.26617616585023;31.485414537635577;-25.928851910044028;24.0;1385468857000
1385468618456;120.26617616585023;31.485414537635577;-25.931852286305233;24.0;1385468858000
1385468619456;120.26617616585023;31.485414537635577;-25.927402449744328;24.0;1385468859000
1385468620462;120.26617616585023;31.485414537635577;-25.91437976284511;24.0;1385468860000
1385468621461;120.26617616585023;31.485414537635577;-25.891538283256804;24.0;1385468861000
1385468622465;120.26617616585023;31.485414537635577;-25.860117317989623;24.0;1385468862000
1385468623461;120.26617616585023;31.485414537635577;-25.82700035303353;12.0;1385468863000
1385468624462;120.26617616585023;31.485414537635577;-25.7945931218339;12.0;1385468864000
1385468625465;120.26617616585023;31.485414537635577;-25.763057206411293;16.0;1385468865000
1385468626466;120.26617616585023;31.485414537635577;-25.73085725544948;16.0;1385468866000
1385468627473;120.26617616585023;31.485414537635577;-25.696848521593335;16.0;1385468867000
1385468628458;120.26617616585023;31.485414537635577;-25.663636622585155;16.0;1385468868000
1385468629464;120.26617616585023;31.485414537635577;-25.63272736688233;12.0;1385468869000
1385468630460;120.26617616585023;31.485414537635577;-25.602012164429805;12.0;1385468870000
1385468631467;120.26617616585023;31.485414537635577;-25.570643892763798;16.0;1385468871000
1385468632462;120.26617616585023;31.485414537635577;-25.54280305437651;16.0;1385468872000
1385468633467;120.26617616585023;31.485414537635577;-25.520784363438924;12.0;1385468873000
1385468634455;120.26617616585023;31.485414537635577;-25.501344750213676;12.0;1385468874000
1385468635468;120.26617616585023;31.485414537635577;-25.48423529287681;12.0;1385468875000
1385468636458;120.26617616585023;31.485414537635577;-25.467029474522093;12.0;1385468876000
1385468637474;120.26617616585023;31.485414537635577;-25.448853050939256;12.0;1385468877000
1385468638458;120.26617616585023;31.485414537635577;-25.43160219606704;12.0;1385468878000
1385468639459;120.26617616585023;31.485414537635577;-25.415880144688852;12.0;1385468879000
1385468640474;120.26624306432261;31.48531521115575;-25.39850997485644;12.0;1385468880000
1385468641469;120.26624306432261;31.48531521115575;-25.378683346715132;8.0;1385468881000
1385468642457;120.26624306432261;31.48531521115575;-25.356477437843193;8.0;1385468882000
1385468643474;120.26624306432261;31.48531521115575;-25.334301172301778;12.0;1385468883000
1385468644456;120.26624306432261;31.48531521115575;-25.3171545012031;12.0;1385468884000
1385468645457;120.26624306432261;31.48531521115575;-25.30064949804903;12.0;1385468885000
1385468646468;120.26624306432261;31.48531521115575;-25.284202049306636;12.0;1385468886000
1385468647458;120.26624306432261;31.48531521115575;-25.268876920626774;12.0;1385468887000
1385468648457;120.26624306432261;31.48531521115575;-25.257260572772697;16.0;1385468888000
1385468649457;120.26624306432261;31.48531521115575;-25.24758985265221;16.0;1385468888999
1385468650462;120.26624306432261;31.48531521115575;-25.245240599056565;16.0;1385468889999
1385468651462;120.26624306432261;31.48531521115575;-25.246087593404425;16.0;1385468890999
1385468652475;120.26624306432261;31.48531521115575;-25.248015613911864;12.0;1385468891999
1385468653468;120.26624306432261;31.48531521115575;-25.255119050569633;12.0;1385468892999
1385468654487;120.26624306432261;31.48531521115575;-25.271447328051263;12.0;1385468893999
1385468655461;120.26624306432261;31.48531521115575;-25.29247763725982;12.0;1385468894999
1385468656459;120.26624306432261;31.48531521115575;-25.312598425469524;12.0;1385468895999
1385468657465;120.26624306432261;31.48531521115575;-25.33489887258822;12.0;1385468896999
1385468658463;120.26624306432261;31.48531521115575;-25.369546275659832;12.0;1385468897999
1385468659464;120.26624306432261;31.48531521115575;-25.402612735505397;12.0;1385468898999
1385468660458;120.26624306432261;31.48531521115575;-25.439965982669136;12.0;1385468899999
1385468661460;120.26624306432261;31.48531521115575;-25.477088175909703;12.0;1385468900999
1385468662460;120.26624306432261;31.48531521115575;-25.5163818522157;12.0;1385468901999
1385468663466;120.26624306432261;31.48531521115575;-25.556405411969667;12.0;1385468902999
1385468664469;120.26624306432261;31.48531521115575;-25.594950508539366;8.0;1385468903999
1385468665465;120.26624306432261;31.48531521115575;-25.631138978526405;8.0;1385468904999
1385468666462;120.26624306432261;31.48531521115575;-25.669721922171654;12.0;1385468905999
1385468667467;120.26624306432261;31.48531521115575;-25.708081449479742;12.0;1385468906999
1385468668467;120.26624306432261;31.48531521115575;-25.742701709652927;12.0;1385468907999
1385468669466;120.26624306432261;31.48531521115575;-25.773449480904524;12.0;1385468908999
1385468670474;120.26624306432261;31.48531521115575;-25.79708251894443;16.0;1385468909999
1385468671468;120.26624306432261;31.48531521115575;-25.81764246366308;16.0;1385468910999
1385468672461;120.26624306432261;31.48531521115575;-25.83597074072435;16.0;1385468911999
1385468673460;120.26624306432261;31.48531521115575;-25.85412548565039;16.0;1385468912999
1385468674459;120.26624306432261;31.48531521115575;-25.871407992972806;16.0;1385468913999
1385468675468;120.26624306432261;31.48531521115575;-25.886097894340097;16.0;1385468914999
1385468676461;120.26624306432261;31.48531521115575;-25.895365194719624;16.0;1385468915999
1385468677466;120.26624306432261;31.48531521115575;-25.90026061386982;16.0;1385468916999
1385468678459;120.26624306432261;31.48531521115575;-25.901316448774676;24.0;1385468917999
1385468679464;120.26624306432261;31.48531521115575;-25.89368079894699;24.0;1385468918999
1385468680471;120.26624306432261;31.48531521115575;-25.88612342238918;12.0;1385468919999
1385468681471;120.26624306432261;31.48531521115575;-25.87065163853222;12.0;1385468920999
